0	0	0.0	0.0	0.0	0.0
17.5	1.0	1.59090909091	0.0909090909091	3.55999349985	0.287479787288
2	0	0.333333333333	0.0	0.471404520791	0.0
0.0	6.0	0.0	1.0	0.0	1.82574185835
14.0	45.5	3.5	11.375	4.09267638594	19.1290845312
12.5	21.0	1.25	2.1	3.75	4.25323406363
16.0	10.0	3.2	2.0	5.91269819964	3.52136337233
21.0	0.0	4.2	0.0	4.26145515053	0.0
13.5	5.5	1.5	0.611111111111	3.90156663691	1.14934227031
14.0	48.0	2.0	6.85714285714	1.66904592079	16.7965010934
9.5	0.0	1.35714285714	0.0	1.43213840398	0.0
5	0	1.25	0.0	0.433012701892	0.0
9.0	0.0	1.28571428571	0.0	1.57790871674	0.0
5.0	0.0	1.0	0.0	1.54919333848	0.0
10.0	1.0	1.66666666667	0.166666666667	1.37436854187	0.37267799625
2.0	16.0	0.5	4.0	0.5	4.74341649025
16.0	17.0	0.941176470588	1.0	1.79773021058	2.8491484796
1.0	3.0	0.25	0.75	0.433012701892	1.29903810568
9.0	0.0	1.28571428571	0.0	1.27775313	0.0
3.0	4.0	0.3	0.4	0.458257569496	0.916515138991
1	0	1.0	0.0	0.0	0.0
181.0	178.0
