0	0	0.0	0.0	0.0	0.0
3.0	0.0	0.75	0.0	1.29903810568	0.0
2.0	4.0	0.166666666667	0.333333333333	0.37267799625	0.849836585599
5.0	0.0	0.714285714286	0.0	1.74963553056	0.0
4	0	0.8	0.0	0.748331477355	0.0
0	5	0.0	1.0	0.0	1.54919333848
1	1	0.0714285714286	0.0714285714286	0.257539376819	0.257539376819
10.0	4.0	1.66666666667	0.666666666667	3.29983164554	1.10554159679
8.0	0.0	2.0	0.0	1.22474487139	0.0
10.0	0.0	1.66666666667	0.0	2.21108319357	0.0
0.0	2.5	0.0	0.833333333333	0.0	1.17851130198
8.5	9.0	1.7	1.8	1.4	3.6
51.5	25.5
