0	0	0.0	0.0	0.0	0.0
11.0	0.0	1.57142857143	0.0	1.916629695	0.0
1	0	0.0909090909091	0.0	0.287479787288	0.0
4.5	0.0	2.25	0.0	2.25	0.0
1	1	0.25	0.25	0.433012701892	0.433012701892
2	0	1.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
9.25	1.0	1.02777777778	0.111111111111	2.0697706678	0.314269680527
0	2	0.0	0.285714285714	0.0	0.451753951453
16.0	8.0	1.0	0.5	1.29903810568	0.790569415042
1.0	3.0	0.5	1.5	0.5	1.5
2	0	0.4	0.0	0.489897948557	0.0
8.0	0.0	2.0	0.0	2.34520787991	0.0
4	0	0.307692307692	0.0	0.605692913386	0.0
4	1	0.5	0.125	1.0	0.330718913883
3.0	0.0	0.75	0.0	1.29903810568	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
3	0	0.25	0.0	0.433012701892	0.0
17.0	2.0	8.5	1.0	6.5	0.0
6.0	0.0	0.666666666667	0.0	1.24721912892	0.0
2	0	0.4	0.0	0.489897948557	0.0
3	0	0.375	0.0	0.484122918276	0.0
5.5	3.0	0.55	0.3	0.906917857361	0.458257569496
3.0	2.0	0.6	0.4	1.2	0.8
7.0	10.5	0.411764705882	0.617647058824	0.691020007322	1.0782531047
7.0	0.0	1.16666666667	0.0	2.19215773966	0.0
121.25	34.5
