0	0	0.0	0.0	0.0	0.0
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
0	0	0.0	0.0	0.0	0.0
6.0	15.0	0.428571428571	1.07142857143	0.622699849077	1.75109295316
1	0	0.142857142857	0.0	0.349927106112	0.0
1.0	3.0	0.333333333333	1.0	0.471404520791	1.41421356237
6.5	0.0	1.625	0.0	1.19242400177	0.0
11.0	11.0	0.733333333333	0.733333333333	0.853749898324	1.12348663642
3.0	8.25	0.428571428571	1.17857142857	1.04978131834	2.11590189194
2	1	0.666666666667	0.333333333333	0.942809041582	0.471404520791
3	1	0.230769230769	0.0769230769231	0.421325044235	0.266469355011
0.0	3.0	0.0	0.75	0.0	1.29903810568
6.5	2.0	0.464285714286	0.142857142857	0.718736135625	0.349927106112
1.0	3.0	0.125	0.375	0.330718913883	0.992156741649
2.0	4.0	0.125	0.25	0.330718913883	0.75
7.0	23.5	0.4375	1.46875	0.845484328654	3.2761865694
6.0	3.5	1.0	0.583333333333	1.0	0.931694990625
15.0	4.0	1.15384615385	0.307692307692	2.03228381748	0.821313711695
2.0	1.0	0.666666666667	0.333333333333	0.942809041582	0.471404520791
1	0	0.5	0.0	0.5	0.0
6.0	1.0	1.2	0.2	1.16619037897	0.4
82.0	85.25
