0	0	0.0	0.0	0.0	0.0
6.0	5.0	1.2	1.0	0.979795897113	2.0
21.0	24.0	0.75	0.857142857143	1.12201986231	2.3560603575
4	0	0.666666666667	0.0	1.10554159679	0.0
20.25	0.0	3.375	0.0	2.87137452567	0.0
7.0	2.0	0.875	0.25	0.927024810887	0.433012701892
2.0	46.0	0.333333333333	7.66666666667	0.471404520791	16.6999667332
2.5	19.0	0.5	3.8	1.0	4.26145515053
2	2	0.333333333333	0.333333333333	0.471404520791	0.471404520791
6.0	3.0	0.75	0.375	1.9843134833	0.484122918276
6.0	0.0	1.0	0.0	1.15470053838	0.0
0.0	3.0	0.0	1.0	0.0	1.41421356237
11	0	0.846153846154	0.0	2.93116290512	0.0
11	0	0.846153846154	0.0	2.93116290512	0.0
4	0	0.666666666667	0.0	0.942809041582	0.0
1.0	8.0	0.142857142857	1.14285714286	0.349927106112	2.03038148622
2	4	0.5	1.0	0.5	1.22474487139
0	0	0.0	0.0	0.0	0.0
1	1	0.1	0.1	0.3	0.3
1	0	0.166666666667	0.0	0.37267799625	0.0
0.0	4.0	0.0	1.0	0.0	1.22474487139
107.75	121.0
