0	0	0.0	0.0	0.0	0.0
14.0	4.0	1.0	0.285714285714	1.36277028774	0.589015089374
2.0	6.0	0.1	0.3	0.3	0.9
4.5	2.0	0.5	0.222222222222	0.816496580928	0.415739709642
6.0	8.0	0.6	0.8	1.2	1.6
2.0	16.0	0.1	0.8	0.3	1.83303027798
0	2	0.0	0.2	0.0	0.4
3.0	15.0	0.25	1.25	0.433012701892	2.52074724371
1	2	0.333333333333	0.666666666667	0.471404520791	0.471404520791
0	0	0.0	0.0	0.0	0.0
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
4	3	0.25	0.1875	0.433012701892	0.3903123749
5.0	11.0	0.5	1.1	1.5	1.86815416923
4	3	0.8	0.6	0.748331477355	1.2
0	0	0.0	0.0	0.0	0.0
1	0	0.111111111111	0.0	0.314269680527	0.0
1	0	0.166666666667	0.0	0.37267799625	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
0	1	0.0	0.2	0.0	0.4
0	0	0.0	0.0	0.0	0.0
1	0	0.166666666667	0.0	0.37267799625	0.0
0.0	7.25	0.0	1.03571428571	0.0	2.15650416278
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
0	3	0.0	0.428571428571	0.0	0.728431359085
7.0	6.0	0.583333333333	0.5	0.953793595188	0.866025403784
6.5	7.5	0.722222222222	0.833333333333	1.13311544747	2.35702260396
64.0	99.75
