0	0	0.0	0.0	0.0	0.0
2	3	0.222222222222	0.333333333333	0.415739709642	0.471404520791
10.25	12.5	0.394230769231	0.480769230769	0.888421993792	1.53473105406
9.0	4.0	1.0	0.444444444444	1.24721912892	0.684934889219
4.5	4.0	0.75	0.666666666667	0.901387818866	0.471404520791
7.0	0.0	0.538461538462	0.0	0.929465074892	0.0
12.0	3.0	2.0	0.5	3.21455025366	0.5
0	1	0.0	1.0	0.0	0.0
5.0	0.0	1.0	0.0	1.26491106407	0.0
9.5	3.0	1.35714285714	0.428571428571	1.32864823127	1.04978131834
7.0	4.0	0.636363636364	0.363636363636	0.955627092801	0.481045692921
6.5	8.0	0.5	0.615384615385	0.733799385705	0.835598499323
2	0	1.0	0.0	1.0	0.0
11.0	0.0	2.75	0.0	1.78535710714	0.0
12.0	1.0	0.857142857143	0.0714285714286	1.05945692673	0.257539376819
2.0	1.0	1.0	0.5	0.0	0.5
6.0	80.0	0.461538461538	6.15384615385	1.33678055361	17.8178655108
15.0	4.0	0.9375	0.25	2.16416121165	0.433012701892
6.0	0.0	0.666666666667	0.0	1.56347191994	0.0
10.5	2.0	1.75	0.333333333333	1.86525244047	0.471404520791
6.0	6.25	1.5	1.5625	1.5	2.70632938683
143.25	136.75
