0	0	0.0	0.0	0.0	0.0
2	1	0.5	0.25	0.5	0.433012701892
5	1	0.3125	0.0625	0.463512405443	0.242061459138
6.0	8.0	1.0	1.33333333333	1.82574185835	1.59861050777
7.0	3.0	1.0	0.428571428571	1.30930734142	1.04978131834
1.0	0.0	0.5	0.0	0.5	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
10.5	9.0	1.5	1.28571428571	1.87082869339	3.14934395501
0	1	0.0	0.5	0.0	0.5
0	0	0.0	0.0	0.0	0.0
7	0	2.33333333333	0.0	0.942809041582	0.0
14.0	1.0	2.8	0.2	3.31058907145	0.4
3	0	0.6	0.0	0.489897948557	0.0
7.5	4.5	0.416666666667	0.25	0.671854812358	0.629152869606
5.0	11.0	0.384615384615	0.846153846154	0.923076923077	2.41298263713
4.5	3.0	0.236842105263	0.157894736842	0.614911655029	0.669890634808
41.5	17.0	1.01219512195	0.414634146341	2.47545956531	0.854703193558
4	1	0.5	0.125	0.5	0.330718913883
21.0	32.5	1.10526315789	1.71052631579	1.86080731891	4.99819912167
1	0	0.333333333333	0.0	0.471404520791	0.0
0	0	0.0	0.0	0.0	0.0
140.0	94.0
