0	0	0.0	0.0	0.0	0.0
3.0	0.0	3.0	0.0	0.0	0.0
0	2	0.0	1.0	0.0	1.0
6	2	0.666666666667	0.222222222222	0.942809041582	0.415739709642
3.0	0.0	1.0	0.0	1.41421356237	0.0
3	0	0.75	0.0	0.433012701892	0.0
4.0	1.0	0.8	0.2	1.6	0.4
2.0	6.0	0.285714285714	0.857142857143	0.451753951453	0.989743318611
2	1	0.5	0.25	0.5	0.433012701892
4.5	4.0	0.642857142857	0.571428571429	0.87481776528	0.903507902905
6.0	0.0	1.0	0.0	1.0	0.0
4.0	4.0	1.0	1.0	1.73205080757	1.73205080757
7.0	1.0	0.777777777778	0.111111111111	1.22726233524	0.314269680527
11.0	0.0	2.75	0.0	3.1124748995	0.0
6.0	13.0	0.545454545455	1.18181818182	1.15708382376	3.12811827892
7	2	1.0	0.285714285714	1.06904496765	0.451753951453
0	0	0.0	0.0	0.0	0.0
4.0	0.0	1.33333333333	0.0	1.24721912892	0.0
6.0	0.0	1.0	0.0	1.0	0.0
3.0	0.0	0.75	0.0	1.29903810568	0.0
0	2	0.0	0.222222222222	0.0	0.415739709642
81.5	38.0
