0	0	0.0	0.0	0.0	0.0
1.0	3.0	0.166666666667	0.5	0.37267799625	1.11803398875
1.0	16.0	0.166666666667	2.66666666667	0.37267799625	4.18993502999
0	0	0.0	0.0	0.0	0.0
3	0	0.428571428571	0.0	0.494871659305	0.0
29.5	7.5	1.63888888889	0.416666666667	4.14261577172	0.75
5.0	0.0	1.66666666667	0.0	2.35702260396	0.0
9.5	16.0	0.633333333333	1.06666666667	1.13235251676	3.0214051183
11.5	31.0	1.91666666667	5.16666666667	1.59208109788	11.1118055339
6.5	10.0	1.3	2.0	1.4	4.0
1.0	0.0	0.333333333333	0.0	0.471404520791	0.0
19.5	1.0	3.25	0.166666666667	4.2401847444	0.37267799625
6.0	11.5	0.75	1.4375	1.29903810568	2.97318747307
6.0	11.5	0.75	1.4375	1.29903810568	2.97318747307
10.0	0.0	2.5	0.0	2.06155281281	0.0
2	4	0.125	0.25	0.330718913883	0.433012701892
12.0	13.0	1.71428571429	1.85714285714	1.55511007551	4.1551541635
4	1	0.571428571429	0.142857142857	0.728431359085	0.349927106112
2.5	3.0	0.357142857143	0.428571428571	0.440315285926	0.494871659305
7.25	5.0	1.20833333333	0.833333333333	2.28407834561	0.687184270936
3.0	1.0	0.6	0.2	1.2	0.4
140.25	134.5
