0	0	0.0	0.0	0.0	0.0
3.0	10.0	0.333333333333	1.11111111111	0.666666666667	1.96889390519
8.0	3.0	0.727272727273	0.272727272727	0.962091385842	0.862439361864
2	3	0.666666666667	1.0	0.471404520791	1.41421356237
40.0	18.5	1.08108108108	0.5	1.47736760743	1.33558368655
3	3	0.230769230769	0.230769230769	0.421325044235	0.575639597965
8.0	8.5	0.615384615385	0.653846153846	0.486504255411	1.19911209755
15.5	2.0	0.62	0.08	0.886340792246	0.271293199325
7.0	3.0	0.7	0.3	1.00498756211	0.640312423743
4.0	4.5	0.8	0.9	1.16619037897	0.916515138991
20.0	1.0	2.0	0.1	4.7539457296	0.3
7.0	3.0	0.7	0.3	1.00498756211	0.640312423743
0	0	0.0	0.0	0.0	0.0
2	0	0.4	0.0	0.489897948557	0.0
6.0	0.0	1.2	0.0	1.46969384567	0.0
9.0	0.0	0.818181818182	0.0	1.19226154987	0.0
4	1	0.571428571429	0.142857142857	0.494871659305	0.349927106112
12.0	0.0	1.0	0.0	1.2747548784	0.0
9.5	3.0	1.58333333333	0.5	1.64359024361	0.763762615826
24.75	2.0	2.0625	0.166666666667	2.53747947447	0.37267799625
11.0	13.0	1.0	1.18181818182	1.53741222957	2.25904975269
15.5	0.0	3.875	0.0	5.12804787419	0.0
0.0	5.0	0.0	0.833333333333	0.0	1.46249406457
211.25	83.5
