0	0	0.0	0.0	0.0	0.0
5.0	9.5	0.294117647059	0.558823529412	0.570315277343	1.08305603762
3	1	1.0	0.333333333333	1.41421356237	0.471404520791
24.0	9.5	1.14285714286	0.452380952381	1.42380156074	0.898474393529
0	0	0.0	0.0	0.0	0.0
4.5	4.0	0.375	0.333333333333	0.739509972887	0.849836585599
9.0	0.0	0.818181818182	0.0	1.19226154987	0.0
2	6	0.25	0.75	0.661437827766	1.29903810568
0	7	0.0	3.5	0.0	3.5
1	0	0.5	0.0	0.5	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
3	0	3.0	0.0	0.0	0.0
0	2	0.0	0.666666666667	0.0	0.471404520791
3.0	1.0	0.75	0.25	0.829156197589	0.433012701892
6.0	0.0	1.0	0.0	1.0	0.0
4.0	0.0	0.5	0.0	1.0	0.0
5.0	0.0	1.66666666667	0.0	0.942809041582	0.0
3.5	1.0	0.7	0.2	0.979795897113	0.4
9.0	1.0	1.5	0.166666666667	2.29128784748	0.37267799625
3	0	0.428571428571	0.0	0.494871659305	0.0
12.0	0.0	1.5	0.0	1.9364916731	0.0
2.25	2.5	0.5625	0.625	0.569402098697	1.08253175473
7.0	3.0	1.16666666667	0.5	1.46249406457	1.11803398875
5.5	25.5	0.6875	3.1875	1.19732775379	7.36519475303
6.0	0.0	1.0	0.0	1.52752523165	0.0
118.75	74.0
