0	0	0.0	0.0	0.0	0.0
2	2	0.25	0.25	0.661437827766	0.433012701892
8.5	0.0	2.125	0.0	3.68060796608	0.0
10.5	7.0	1.16666666667	0.777777777778	1.6996731712	1.22726233524
0.0	4.0	0.0	0.5	0.0	1.0
0	0	0.0	0.0	0.0	0.0
6	1	0.5	0.0833333333333	0.763762615826	0.276385399196
21.0	3.0	0.84	0.12	1.27843654516	0.324961536185
1	0	0.25	0.0	0.433012701892	0.0
21.0	3.0	0.84	0.12	1.27843654516	0.324961536185
1	0	0.25	0.0	0.433012701892	0.0
0	2	0.0	0.5	0.0	0.5
2	0	0.666666666667	0.0	0.942809041582	0.0
1.0	5.0	0.5	2.5	0.5	1.5
2	0	0.333333333333	0.0	0.471404520791	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
7.5	7.0	0.357142857143	0.333333333333	0.773717943299	0.776643163348
5.0	4.5	0.454545454545	0.409090909091	0.782029569731	0.763311619261
0	1	0.0	0.5	0.0	0.5
7.0	0.0	1.16666666667	0.0	1.34370962472	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
96.5	40.5
