0	0	0.0	0.0	0.0	0.0
16.0	6.0	0.571428571429	0.214285714286	1.23717914826	0.618589574132
2.0	3.0	0.285714285714	0.428571428571	0.451753951453	1.04978131834
2	3	0.25	0.375	0.433012701892	0.484122918276
6	2	0.75	0.25	0.433012701892	0.433012701892
3.5	0.0	0.875	0.0	1.02316909648	0.0
0	0	0.0	0.0	0.0	0.0
3.0	0.0	0.6	0.0	1.2	0.0
7.0	0.0	1.75	0.0	1.29903810568	0.0
3.0	0.0	0.6	0.0	1.2	0.0
7.0	0.0	1.4	0.0	1.35646599663	0.0
1.0	2.0	0.25	0.5	0.433012701892	0.5
5.0	11.0	0.555555555556	1.22222222222	0.95581391856	3.11903752169
7.0	7.0	0.269230769231	0.269230769231	0.811347042682	0.443560099795
7.5	0.0	1.875	0.0	1.51554445662	0.0
8.0	1.0	0.8	0.1	1.53622914957	0.3
6.0	0.0	1.2	0.0	1.93907194297	0.0
2.5	0.0	0.833333333333	0.0	1.17851130198	0.0
13.0	0.0	2.16666666667	0.0	1.57233018868	0.0
6.0	0.0	1.2	0.0	1.46969384567	0.0
24.5	1.0	4.9	0.2	8.81135630876	0.4
130.0	36.0
