0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
3.0	9.0	0.272727272727	0.818181818182	0.445361771415	1.74867127833
2.0	8.0	0.181818181818	0.727272727273	0.38569460792	1.13545418153
2.0	6.5	0.4	1.3	0.8	0.6
1	3	0.5	1.5	0.5	1.5
1	0	0.25	0.0	0.433012701892	0.0
2.5	18.0	0.192307692308	1.38461538462	0.666173387526	2.21145484792
3.0	3.5	0.166666666667	0.194444444444	0.37267799625	0.604126754748
5.0	5.0	0.5	0.5	1.0	1.20415945788
7.0	5.5	0.538461538462	0.423076923077	0.929465074892	0.729756383116
5.0	0.0	1.66666666667	0.0	2.35702260396	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
2	2	0.666666666667	0.666666666667	0.471404520791	0.942809041582
1	0	0.2	0.0	0.4	0.0
0	0	0.0	0.0	0.0	0.0
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
3	0	3.0	0.0	0.0	0.0
4.0	0.0	0.571428571429	0.0	1.04978131834	0.0
9.5	0.0	2.375	0.0	2.27417567483	0.0
4	0	1.0	0.0	1.22474487139	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
57.0	63.5
