0	0	0.0	0.0	0.0	0.0
6	1	0.375	0.0625	0.599478940414	0.242061459138
1	3	0.333333333333	1.0	0.471404520791	0.816496580928
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
0.0	4.0	0.0	1.33333333333	0.0	1.24721912892
1.0	18.0	0.1	1.8	0.3	2.56124969497
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.333333333333	0.0	0.471404520791
2.0	10.5	0.4	2.1	0.489897948557	2.93938769134
2.0	5.5	0.285714285714	0.785714285714	0.451753951453	0.994884876942
0	1	0.0	0.333333333333	0.0	0.471404520791
2	0	0.666666666667	0.0	0.471404520791	0.0
5.0	0.0	1.25	0.0	1.08972473589	0.0
11.0	1.0	1.22222222222	0.111111111111	1.74977952756	0.314269680527
2	0	0.666666666667	0.0	0.471404520791	0.0
3	0	1.5	0.0	0.5	0.0
0	0	0.0	0.0	0.0	0.0
8.0	0.0	4.0	0.0	1.0	0.0
2	1	0.5	0.25	0.5	0.433012701892
5.0	1.0	1.0	0.2	1.54919333848	0.4
7.0	0.0	1.75	0.0	2.48746859277	0.0
4	1	1.0	0.25	1.22474487139	0.433012701892
1	1	0.2	0.2	0.4	0.4
11.0	1.0	1.22222222222	0.111111111111	1.74977952756	0.314269680527
1	0	0.333333333333	0.0	0.471404520791	0.0
75.0	52.0
