0	0	0.0	0.0	0.0	0.0
0	3	0.0	0.75	0.0	0.433012701892
18.5	14.0	0.616666666667	0.466666666667	0.872576007514	1.4138206707
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.5	0.0	0.5
2.0	4.5	0.666666666667	1.5	0.471404520791	0.707106781187
7.5	3.0	0.9375	0.375	1.37925478067	0.484122918276
1	0	0.25	0.0	0.433012701892	0.0
1.0	4.0	0.25	1.0	0.433012701892	1.22474487139
1	0	0.333333333333	0.0	0.471404520791	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.2	0.0	0.4	0.0
0	0	0.0	0.0	0.0	0.0
1	0	0.2	0.0	0.4	0.0
4	1	0.8	0.2	1.16619037897	0.4
3	6	0.375	0.75	0.695970545354	1.08972473589
4	0	0.333333333333	0.0	0.623609564462	0.0
7.5	2.0	0.9375	0.25	2.48039185412	0.433012701892
10.0	16.0	0.434782608696	0.695652173913	0.876062681722	3.26289791988
7.5	20.25	0.277777777778	0.75	0.7243558228	1.50769630501
3.0	8.0	0.272727272727	0.727272727273	0.616575453011	0.962091385842
4.0	3.0	0.5	0.375	0.5	0.992156741649
11.5	0.0	1.4375	0.0	1.52965478132	0.0
4.0	0.0	0.666666666667	0.0	1.10554159679	0.0
5	3	0.714285714286	0.428571428571	1.38505138783	0.494871659305
3.0	4.0	0.272727272727	0.363636363636	0.862439361864	0.881396337712
0	0	0.0	0.0	0.0	0.0
3.0	6.0	0.333333333333	0.666666666667	0.471404520791	0.666666666667
1.0	3.0	0.333333333333	1.0	0.471404520791	1.41421356237
1	1	0.25	0.25	0.433012701892	0.433012701892
0	0	0.0	0.0	0.0	0.0
1	11	0.166666666667	1.83333333333	0.37267799625	3.23608130649
3.5	0.0	0.875	0.0	1.02316909648	0.0
3.0	7.0	0.272727272727	0.636363636364	0.445361771415	0.77138921584
7.5	3.0	0.9375	0.375	1.37925478067	0.484122918276
7	1	1.16666666667	0.166666666667	2.60874597375	0.37267799625
127.5	124.75
