0	0	0.0	0.0	0.0	0.0
0.0	4.0	0.0	1.0	0.0	1.22474487139
2.5	0.0	0.357142857143	0.0	0.87481776528	0.0
5.0	0.0	1.25	0.0	1.08972473589	0.0
9.0	1.0	1.125	0.125	0.927024810887	0.330718913883
11.0	1.0	1.22222222222	0.111111111111	1.97359107426	0.314269680527
5	2	0.625	0.25	0.695970545354	0.661437827766
6	1	0.285714285714	0.047619047619	0.451753951453	0.212958855
15.5	13.0	1.03333333333	0.866666666667	1.13235251676	2.72926526539
27.5	2.0	1.96428571429	0.142857142857	2.02188283639	0.349927106112
13.0	0.0	1.625	0.0	2.28787565222	0.0
5.0	18.0	1.25	4.5	2.16506350946	7.79422863406
6.0	0.0	0.333333333333	0.0	0.799305253885	0.0
8.5	15.0	1.0625	1.875	1.37925478067	3.95087015732
174.0	7.0	58.0	2.33333333333	82.0243866176	3.29983164554
0.0	59.0	0.0	59.0	0.0	0.0
5.0	12.0	0.714285714286	1.71428571429	1.38505138783	2.90144228737
8.0	21.5	1.0	2.6875	1.32287565553	6.74044462554
10.0	13.0	1.0	1.3	1.61245154966	3.57910603363
5.0	15.5	0.555555555556	1.72222222222	1.25707872211	3.3756572291
2	0	0.666666666667	0.0	0.942809041582	0.0
8.0	0.0	0.888888888889	0.0	1.19670329047	0.0
326.0	185.0
