0	0	0.0	0.0	0.0	0.0
3.0	8.0	0.333333333333	0.888888888889	0.666666666667	0.99380799
4.5	15.0	0.125	0.416666666667	0.462105687767	1.1873172374
12.5	6.0	1.38888888889	0.666666666667	1.59474445493	1.56347191994
4.0	1.0	0.444444444444	0.111111111111	0.684934889219	0.314269680527
5.0	12.0	0.625	1.5	1.31695671911	1.22474487139
0	1	0.0	0.2	0.0	0.4
1	0	0.166666666667	0.0	0.37267799625	0.0
10.5	9.0	0.875	0.75	1.52922910863	1.68942791106
16.0	31.0	0.484848484848	0.939393939394	1.28207247281	2.7736792537
6.5	3.0	0.928571428571	0.428571428571	1.20796675181	0.494871659305
9	2	1.28571428571	0.285714285714	0.699854212224	0.451753951453
1	0	0.5	0.0	0.5	0.0
3	2	1.0	0.666666666667	0.816496580928	0.471404520791
4.0	4.0	0.444444444444	0.444444444444	0.95581391856	0.496903995
7.0	2.0	1.0	0.285714285714	1.41421356237	0.451753951453
0	0	0.0	0.0	0.0	0.0
2.5	0.0	0.833333333333	0.0	1.17851130198	0.0
6.5	0.0	0.8125	0.0	1.1709371247	0.0
3.0	0.0	0.6	0.0	0.8	0.0
9.0	3.0	1.28571428571	0.428571428571	1.16057691495	1.04978131834
3	0	0.5	0.0	0.5	0.0
111.0	99.0
