0	0	0.0	0.0	0.0	0.0
2	4	0.4	0.8	0.8	1.16619037897
0.0	3.0	0.0	1.0	0.0	1.41421356237
1.0	4.0	0.333333333333	1.33333333333	0.471404520791	1.24721912892
1	2	0.25	0.5	0.433012701892	0.866025403784
0	2	0.0	1.0	0.0	1.0
5.0	0.0	0.833333333333	0.0	1.86338998125	0.0
2.0	3.0	0.333333333333	0.5	0.7453559925	1.11803398875
2	0	0.333333333333	0.0	0.471404520791	0.0
3.0	2.0	0.5	0.333333333333	1.11803398875	0.471404520791
5.0	0.0	0.833333333333	0.0	1.86338998125	0.0
16.0	48.0	5.33333333333	16.0	6.84754619472	22.627416998
2	0	0.5	0.0	0.5	0.0
2	1	0.4	0.2	0.489897948557	0.4
4	2	0.571428571429	0.285714285714	0.728431359085	0.699854212224
4.0	2.0	0.8	0.4	1.16619037897	0.489897948557
6.0	0.0	1.5	0.0	1.11803398875	0.0
4.5	2.0	0.642857142857	0.285714285714	0.87481776528	0.451753951453
1	0	0.333333333333	0.0	0.471404520791	0.0
18.0	2.5	0.692307692308	0.0961538461538	1.29404644933	0.480769230769
1.0	4.0	0.25	1.0	0.433012701892	1.73205080757
79.5	81.5
