0	0	0.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
0.0	7.0	0.0	2.33333333333	0.0	2.62466929134
5.0	0.0	0.357142857143	0.0	0.811272620829	0.0
12.5	16.0	0.657894736842	0.842105263158	0.859201458806	2.34550315317
15.0	1.0	0.833333333333	0.0555555555556	1.16666666667	0.229061423645
2	0	1.0	0.0	1.0	0.0
0	2	0.0	1.0	0.0	0.0
4.0	3.0	0.307692307692	0.230769230769	0.605692913386	0.799408065032
11.5	1.0	0.766666666667	0.0666666666667	0.749814791947	0.249443825785
5.0	7.0	0.416666666667	0.583333333333	1.11492401335	1.65621724286
10.0	6.0	0.714285714286	0.428571428571	1.53197218497	0.820651806648
3	0	0.6	0.0	0.489897948557	0.0
13.0	0.0	0.928571428571	0.0	1.27974806194	0.0
16.0	2.0	0.941176470588	0.117647058824	1.24714206159	0.322189739709
11.0	8.5	0.55	0.425	0.920597631976	1.63764312352
0	1	0.0	0.25	0.0	0.433012701892
1	1	0.0769230769231	0.0769230769231	0.266469355011	0.266469355011
9.0	4.0	0.9	0.4	1.51327459504	0.916515138991
2.0	9.0	0.166666666667	0.75	0.552770798393	1.42156017577
121.0	69.5
