0	0	0.0	0.0	0.0	0.0
2.5	4.0	0.3125	0.5	0.826797284708	1.0
3.0	3.0	0.6	0.6	1.2	1.2
9.5	1.0	0.95	0.1	1.27377392029	0.3
0.0	3.0	0.0	0.5	0.0	1.11803398875
5.0	0.0	1.66666666667	0.0	1.6996731712	0.0
3.0	1.0	0.375	0.125	0.484122918276	0.330718913883
5	0	0.625	0.0	0.484122918276	0.0
2	1	0.4	0.2	0.489897948557	0.4
2	2	0.5	0.5	0.866025403784	0.5
1.0	3.0	0.2	0.6	0.4	1.2
14.0	3.0	1.07692307692	0.230769230769	1.32789819243	0.421325044235
6.5	0.0	2.16666666667	0.0	1.64991582277	0.0
3	0	0.428571428571	0.0	0.494871659305	0.0
8.5	0.0	0.85	0.0	1.14127122105	0.0
10.0	0.0	1.0	0.0	0.894427191	0.0
2.5	0.0	0.625	0.0	1.08253175473	0.0
2	1	0.4	0.2	0.489897948557	0.4
8.0	1.0	1.0	0.125	1.22474487139	0.330718913883
2.0	12.0	0.5	3.0	0.866025403784	5.19615242271
5.0	0.0	1.25	0.0	1.08972473589	0.0
94.5	35.0
