0	0	0.0	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
1.0	34.0	0.111111111111	3.77777777778	0.314269680527	9.29489439038
1	0	0.142857142857	0.0	0.349927106112	0.0
3	0	0.75	0.0	0.829156197589	0.0
4.0	0.0	1.33333333333	0.0	1.88561808316	0.0
5	0	1.66666666667	0.0	0.942809041582	0.0
3	0	1.5	0.0	1.5	0.0
14.0	0.0	1.55555555556	0.0	2.37398451325	0.0
0	0	0.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
4	0	0.666666666667	0.0	0.7453559925	0.0
3	0	1.5	0.0	0.5	0.0
10.0	1.0	1.0	0.1	1.65831239518	0.3
2.0	7.0	0.133333333333	0.466666666667	0.33993463424	1.02415276638
2	0	0.666666666667	0.0	0.471404520791	0.0
7.0	0.0	1.0	0.0	1.30930734142	0.0
0	0	0.0	0.0	0.0	0.0
6.0	0.0	1.5	0.0	2.06155281281	0.0
1	0	0.2	0.0	0.4	0.0
5	0	2.5	0.0	1.5	0.0
6	0	2.0	0.0	1.63299316186	0.0
2.0	7.5	0.222222222222	0.833333333333	0.628539361055	2.0275875101
5	3	0.833333333333	0.5	0.687184270936	1.11803398875
87.0	52.5
