0	0	0.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
1	1	0.2	0.2	0.4	0.4
0.0	3.0	0.0	0.75	0.0	1.29903810568
2.0	0.0	0.666666666667	0.0	0.471404520791	0.0
2.0	2.5	0.5	0.625	0.5	1.08253175473
2.0	10.0	0.4	2.0	0.489897948557	3.52136337233
5.5	0.0	0.785714285714	0.0	1.24948969175	0.0
4	0	0.8	0.0	0.748331477355	0.0
7.0	1.0	0.875	0.125	1.26861144564	0.330718913883
7.0	222.5	1.0	31.7857142857	1.60356745147	66.7232328048
10.0	0.0	1.66666666667	0.0	1.24721912892	0.0
10.5	0.0	1.75	0.0	1.62660177466	0.0
3.0	0.0	1.0	0.0	1.41421356237	0.0
6.5	0.0	1.3	0.0	1.66132477258	0.0
11.0	0.0	2.2	0.0	1.46969384567	0.0
11.5	49.0	2.3	9.8	3.02654919008	19.103926298
3.5	0.0	0.875	0.0	1.02316909648	0.0
8.0	0.0	1.6	0.0	1.35646599663	0.0
8.0	0.0	2.66666666667	0.0	2.05480466766	0.0
3	0	1.0	0.0	0.0	0.0
10.0	2.0	1.0	0.2	1.41421356237	0.4
3.0	0.0	1.5	0.0	1.5	0.0
5.0	1.0	1.0	0.2	1.09544511501	0.4
5.0	13.5	1.66666666667	4.5	2.35702260396	6.36396103068
4	0	0.666666666667	0.0	0.471404520791	0.0
8.0	1.0	2.66666666667	0.333333333333	1.6996731712	0.471404520791
7.0	0.0	1.75	0.0	1.29903810568	0.0
148.5	306.5
