0	0	0.0	0.0	0.0	0.0
2.5	5.0	0.357142857143	0.714285714286	0.87481776528	1.16057691495
10.5	10.0	0.954545454545	0.909090909091	1.21458083781	2.57450950155
9.5	0.0	0.678571428571	0.0	1.01078369272	0.0
0	1	0.0	0.25	0.0	0.433012701892
6.0	7.0	0.666666666667	0.777777777778	0.942809041582	1.22726233524
4.0	10.0	0.4	1.0	0.916515138991	2.683281573
2.5	3.0	0.833333333333	1.0	1.17851130198	0.816496580928
2	1	0.4	0.2	0.489897948557	0.4
10.5	4.0	0.7	0.266666666667	0.852447456836	0.771722460186
4.5	14.0	0.45	1.4	0.788986691903	2.69072480941
3.5	9.0	1.16666666667	3.0	1.02740233383	4.24264068712
2	0	1.0	0.0	0.0	0.0
2	0	1.0	0.0	0.0	0.0
1	3	0.333333333333	1.0	0.471404520791	1.41421356237
3.0	4.0	0.428571428571	0.571428571429	0.728431359085	1.04978131834
1.0	36.5	0.142857142857	5.21428571429	0.349927106112	8.12341036255
5.0	19.0	0.5	1.9	0.921954445729	2.80891438104
4.5	14.0	0.45	1.4	0.788986691903	2.69072480941
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
76.0	140.5
