0	0	0.0	0.0	0.0	0.0
4.0	0.0	1.33333333333	0.0	0.942809041582	0.0
1	0	0.5	0.0	0.5	0.0
7.0	0.0	1.75	0.0	1.0307764064	0.0
9.0	1.0	1.5	0.166666666667	1.5	0.37267799625
6.0	32.5	0.857142857143	4.64285714286	1.35526185436	7.90440331946
3.5	1.0	0.875	0.25	1.02316909648	0.433012701892
2	0	0.5	0.0	0.5	0.0
13.0	1.0	1.18181818182	0.0909090909091	1.40247714732	0.287479787288
5.0	5.0	1.0	1.0	1.09544511501	1.54919333848
0	0	0.0	0.0	0.0	0.0
5.0	2.0	0.625	0.25	1.31695671911	0.433012701892
3.5	5.0	0.875	1.25	1.02316909648	2.16506350946
8.5	0.0	1.7	0.0	1.07703296143	0.0
4.0	0.0	0.8	0.0	1.6	0.0
50.0	17.0	3.125	1.0625	5.4529235278	3.41812722847
8.5	1.0	2.125	0.25	1.88331489666	0.433012701892
5.0	1.0	1.0	0.2	1.26491106407	0.4
13.5	34.5	0.642857142857	1.64285714286	1.03674005034	2.85833308542
12.0	1.0	2.4	0.2	2.0591260282	0.4
3	0	0.6	0.0	0.489897948557	0.0
8.0	1.0	1.33333333333	0.166666666667	1.37436854187	0.37267799625
3.5	1.0	0.7	0.2	0.979795897113	0.4
5.0	1.0	1.66666666667	0.333333333333	2.35702260396	0.471404520791
16.0	2.5	2.28571428571	0.357142857143	5.20204041601	0.87481776528
196.0	107.5
