0	0	0.0	0.0	0.0	0.0
7.5	10.5	0.258620689655	0.362068965517	0.535316368837	0.753114816132
3.5	0.0	0.583333333333	0.0	0.931694990625	0.0
3	0	1.0	0.0	1.41421356237	0.0
10	0	1.42857142857	0.0	1.59078981795	0.0
2	2	0.181818181818	0.181818181818	0.38569460792	0.38569460792
5.0	6.0	0.5	0.6	1.20415945788	1.49666295471
3.0	0.0	0.6	0.0	1.2	0.0
2.5	8.0	0.833333333333	2.66666666667	1.17851130198	3.77123616633
0.0	6.5	0.0	0.8125	0.0	0.788095013307
6.0	1.0	0.857142857143	0.142857142857	1.09264703863	0.349927106112
10.0	10.0	1.0	1.0	1.26491106407	1.788854382
1	0	0.5	0.0	0.5	0.0
0	0	0.0	0.0	0.0	0.0
3	3	0.5	0.5	0.5	0.763762615826
1	0	0.5	0.0	0.5	0.0
1	0	0.5	0.0	0.5	0.0
3	0	0.75	0.0	0.433012701892	0.0
2	2	0.25	0.25	0.433012701892	0.433012701892
0	1	0.0	0.5	0.0	0.5
6.5	3.0	0.541666666667	0.25	0.74884169815	0.595119035712
4	0	0.571428571429	0.0	0.494871659305	0.0
6	1	0.666666666667	0.111111111111	0.666666666667	0.314269680527
16.0	12.0	1.14285714286	0.857142857143	1.40697968597	2.82481713333
5	1	0.625	0.125	0.695970545354	0.330718913883
3	0	0.428571428571	0.0	0.728431359085	0.0
2.0	29.0	0.2	2.9	0.4	4.59238500128
106.0	96.0
