5.0	0.0	1.25	0.0	1.08972473589	0.0
0	1	0.0	0.2	0.0	0.4
1	3	0.333333333333	1.0	0.471404520791	1.41421356237
8.0	0.0	1.33333333333	0.0	1.24721912892	0.0
4.0	2.0	2.0	1.0	1.0	0.0
3.0	2.0	0.6	0.4	0.8	0.489897948557
1	0	0.333333333333	0.0	0.471404520791	0.0
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
0	2	0.0	0.666666666667	0.0	0.471404520791
6.0	1.0	1.0	0.166666666667	1.0	0.37267799625
4.0	2.5	0.666666666667	0.416666666667	1.10554159679	0.931694990625
1	0	0.25	0.0	0.433012701892	0.0
3.5	0.0	0.875	0.0	1.02316909648	0.0
2.0	1.0	0.333333333333	0.166666666667	0.471404520791	0.37267799625
2	0	0.4	0.0	0.489897948557	0.0
7.0	13.0	0.583333333333	1.08333333333	0.862006702732	2.4309920243
9.0	0.0	1.125	0.0	1.8998355192	0.0
0.0	3.0	0.0	1.5	0.0	1.5
1	3	0.5	1.5	0.5	1.5
9.0	0.0	3.0	0.0	4.24264068712	0.0
1	2	0.125	0.25	0.330718913883	0.661437827766
69.5	36.5
