0	0	0.0	0.0	0.0	0.0
1	2	0.111111111111	0.222222222222	0.314269680527	0.415739709642
3	2	0.428571428571	0.285714285714	0.494871659305	0.451753951453
0	1	0.0	0.5	0.0	0.5
1	0	0.333333333333	0.0	0.471404520791	0.0
21.0	15.0	2.33333333333	1.66666666667	4.57043640027	3.77123616633
8.0	1.0	0.888888888889	0.111111111111	1.19670329047	0.314269680527
6.5	0.0	0.928571428571	0.0	1.20796675181	0.0
9	2	0.642857142857	0.142857142857	0.717848258651	0.349927106112
7.0	2.5	1.4	0.5	1.8547236991	1.0
8.0	2.5	2.66666666667	0.833333333333	2.35702260396	1.17851130198
10.5	10.0	1.16666666667	1.11111111111	1.94365063162	1.36986977844
2	0	0.5	0.0	0.5	0.0
7.5	2.5	0.681818181818	0.227272727273	0.746894396598	0.71869946822
6.5	0.0	0.8125	0.0	0.933324032692	0.0
91.0	40.5
