0	0	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
27.25	1.0	1.81666666667	0.0666666666667	2.50410773641	0.249443825785
3.5	0.0	0.7	0.0	0.979795897113	0.0
10.5	0.0	1.05	0.0	1.70953209973	0.0
6.0	1.0	0.428571428571	0.0714285714286	0.820651806648	0.257539376819
6	0	1.0	0.0	0.816496580928	0.0
5.0	8.0	0.3125	0.5	0.582961190818	1.17260393996
2	1	0.5	0.25	0.866025403784	0.433012701892
5.5	0.0	1.1	0.0	1.01980390272	0.0
6	0	2.0	0.0	1.41421356237	0.0
3.0	5.5	0.6	1.1	0.8	1.74355957742
2	0	0.666666666667	0.0	0.471404520791	0.0
3	0	0.6	0.0	0.8	0.0
7	0	1.4	0.0	2.33238075794	0.0
0	0	0.0	0.0	0.0	0.0
4.5	3.0	0.75	0.5	0.901387818866	1.11803398875
3.0	9.0	0.75	2.25	0.829156197589	3.89711431703
6.0	4.0	0.545454545455	0.363636363636	0.497929597732	0.881396337712
3.5	0.0	0.7	0.0	0.979795897113	0.0
11.0	9.5	0.55	0.475	0.668954408013	1.01827059272
115.75	42.0
