0	0	0.0	0.0	0.0	0.0
12.5	7.5	0.367647058824	0.220588235294	1.29085484404	0.583992048578
6.5	1.0	0.8125	0.125	0.933324032692	0.330718913883
1	6	0.166666666667	1.0	0.37267799625	1.0
0	4	0.0	1.0	0.0	1.0
3	6	0.75	1.5	1.29903810568	1.5
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.5	0.0	0.5
0	0	0.0	0.0	0.0	0.0
3.0	27.0	0.214285714286	1.92857142857	0.410325903324	3.2174587513
1	0	0.333333333333	0.0	0.471404520791	0.0
5.0	0.0	0.625	0.0	1.65359456942	0.0
3.0	0.0	1.5	0.0	1.5	0.0
12.0	0.0	2.4	0.0	2.03469899494	0.0
1	0	0.25	0.0	0.433012701892	0.0
5.5	1.0	0.916666666667	0.166666666667	0.837489635093	0.37267799625
1	1	0.0833333333333	0.0833333333333	0.276385399196	0.276385399196
0	1	0.0	0.25	0.0	0.433012701892
6.0	3.0	0.6	0.3	1.01980390272	0.9
10.5	9.0	0.617647058824	0.529411764706	0.899826972987	0.775935644604
14.5	10.0	0.659090909091	0.454545454545	1.14203132058	1.37269717005
85.5	77.5
