0	0	0.0	0.0	0.0	0.0
4	0	0.8	0.0	0.4	0.0
2	0	1.0	0.0	1.0	0.0
5.0	5.5	0.714285714286	0.785714285714	0.451753951453	0.994884876942
0	2	0.0	0.5	0.0	0.5
3.0	5.0	0.333333333333	0.555555555556	0.666666666667	0.95581391856
4.0	1.0	1.33333333333	0.333333333333	1.24721912892	0.471404520791
5.5	0.0	0.916666666667	0.0	1.30437298687	0.0
8.0	1.0	1.6	0.2	2.7276363394	0.4
10.5	0.0	1.16666666667	0.0	1.6996731712	0.0
1	2	0.2	0.4	0.4	0.489897948557
2.5	0.0	1.25	0.0	1.25	0.0
2.0	9.0	0.333333333333	1.5	0.7453559925	1.15470053838
3.0	5.0	0.6	1.0	0.489897948557	1.09544511501
0	0	0.0	0.0	0.0	0.0
5	0	0.357142857143	0.0	0.610285981808	0.0
4.0	3.5	1.33333333333	1.16666666667	1.24721912892	1.02740233383
2	1	0.4	0.2	0.489897948557	0.4
10.0	0.0	1.11111111111	0.0	1.36986977844	0.0
11.5	0.0	1.15	0.0	1.61322658049	0.0
8.5	0.0	1.7	0.0	1.4	0.0
91.5	35.0
