0	0	0.0	0.0	0.0	0.0
8.0	24.5	0.615384615385	1.88461538462	0.835598499323	5.96191065836
0	0	0.0	0.0	0.0	0.0
18.0	5.5	0.9	0.275	1.47139389696	0.621992765231
4.5	1.0	2.25	0.5	0.25	0.5
0	0	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
7.0	8.5	0.7	0.85	1.41774468788	2.23662692463
1	0	0.333333333333	0.0	0.471404520791	0.0
1.0	2.5	0.333333333333	0.833333333333	0.471404520791	1.17851130198
1	0	0.25	0.0	0.433012701892	0.0
11.0	0.0	1.1	0.0	1.42828568571	0.0
4.0	3.0	0.666666666667	0.5	1.10554159679	1.11803398875
1.0	1.0	0.25	0.25	0.433012701892	0.433012701892
20.5	2.0	1.70833333333	0.166666666667	2.06617937804	0.37267799625
14.5	0.0	2.41666666667	0.0	3.49304865252	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
3	0	3.0	0.0	0.0	0.0
4.5	0.0	0.75	0.0	0.901387818866	0.0
102.0	48.0
