0	0	0.0	0.0	0.0	0.0
5.0	4.0	1.0	0.8	1.09544511501	1.6
1	0	0.333333333333	0.0	0.471404520791	0.0
0.0	5.0	0.0	0.714285714286	0.0	1.03015750728
3	0	0.75	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1.0	4.0	0.25	1.0	0.433012701892	1.73205080757
3	0	0.75	0.0	0.433012701892	0.0
0	0	0.0	0.0	0.0	0.0
1.0	5.0	0.111111111111	0.555555555556	0.314269680527	0.95581391856
3	0	0.75	0.0	0.433012701892	0.0
0	0	0.0	0.0	0.0	0.0
11.0	0.0	1.0	0.0	1.80906806747	0.0
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
2.5	2.0	0.625	0.5	1.08253175473	0.866025403784
4	1	0.8	0.2	0.979795897113	0.4
0	0	0.0	0.0	0.0	0.0
6.0	0.0	1.2	0.0	1.16619037897	0.0
6.5	1.0	1.625	0.25	1.08253175473	0.433012701892
0	0	0.0	0.0	0.0	0.0
48.0	22.0
