0	0	0.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
4.0	7.0	0.285714285714	0.5	0.795394908976	1.05220856162
0	0	0.0	0.0	0.0	0.0
2.5	2.0	0.416666666667	0.333333333333	0.931694990625	0.7453559925
4.0	0.0	2.0	0.0	2.0	0.0
0	0	0.0	0.0	0.0	0.0
4.5	2.0	0.45	0.2	0.788986691903	0.4
2	0	0.333333333333	0.0	0.7453559925	0.0
8.0	0.0	2.66666666667	0.0	2.05480466766	0.0
9.0	12.0	1.28571428571	1.71428571429	1.48461497792	4.19912527334
7.0	9.0	1.0	1.28571428571	0.925820099773	3.14934395501
16.5	0.0	1.83333333333	0.0	1.88561808316	0.0
2	0	0.5	0.0	0.5	0.0
2.0	2.0	0.181818181818	0.181818181818	0.38569460792	0.574959574576
4	0	0.8	0.0	0.4	0.0
8.0	1.0	1.14285714286	0.142857142857	1.24539969815	0.349927106112
9.0	0.0	1.8	0.0	1.16619037897	0.0
6.0	2.0	0.6	0.2	0.916515138991	0.4
2	0	0.4	0.0	0.489897948557	0.0
2	0	0.5	0.0	0.5	0.0
93.5	37.0
