0	0	0.0	0.0	0.0	0.0
8.0	3.25	1.14285714286	0.464285714286	1.55182578446	0.806542127903
1	2	0.25	0.5	0.433012701892	0.866025403784
14.5	9.0	4.83333333333	3.0	5.16935413976	4.24264068712
3.0	2.5	0.75	0.625	1.29903810568	1.08253175473
9.0	19.0	0.6	1.26666666667	1.40475383371	3.95755255457
7.0	24.0	1.75	6.0	1.78535710714	10.3923048454
19.0	7.5	0.95	0.375	1.31244047484	0.849632273398
10.0	1.0	0.909090909091	0.0909090909091	1.37870462619	0.287479787288
11.0	2.0	0.846153846154	0.153846153846	1.02628185109	0.360801212294
12.0	0.0	4.0	0.0	1.63299316186	0.0
6.0	0.0	1.2	0.0	1.46969384567	0.0
36.75	2.5	4.59375	0.3125	8.24994081418	0.826797284708
10.5	2.5	1.5	0.357142857143	1.30930734142	0.87481776528
1.0	2.0	0.333333333333	0.666666666667	0.471404520791	0.942809041582
12.0	0.0	3.0	0.0	2.2360679775	0.0
3	1	0.75	0.25	0.433012701892	0.433012701892
163.75	78.25
