0	0	0.0	0.0	0.0	0.0
3.0	13.5	0.12	0.54	0.324961536185	1.48270023943
6.0	17.0	0.461538461538	1.30769230769	0.745796901141	2.46153846154
12.5	13.0	1.78571428571	1.85714285714	2.69731536979	4.1551541635
1.0	9.0	0.1	0.9	0.3	1.13578166916
4.0	10.0	0.444444444444	1.11111111111	0.684934889219	0.874889763779
0	1	0.0	0.142857142857	0.0	0.349927106112
1	0	0.0714285714286	0.0	0.257539376819	0.0
25.5	8.5	1.59375	0.53125	4.586729329	0.926497942523
2.0	9.5	0.133333333333	0.633333333333	0.33993463424	0.939266853574
11.0	2.0	0.785714285714	0.142857142857	0.839095723176	0.349927106112
12.0	20.0	0.444444444444	0.740740740741	0.916245694582	2.31888531
0.0	3.5	0.0	0.583333333333	0.0	0.931694990625
0	0	0.0	0.0	0.0	0.0
11.0	0.0	1.1	0.0	1.3	0.0
0.0	12.0	0.0	2.0	0.0	1.52752523165
4.0	21.5	0.153846153846	0.826923076923	0.455083060238	2.89210565988
0.0	1.0	0.0	0.25	0.0	0.433012701892
3.0	2.5	0.6	0.5	0.8	1.0
12.5	4.0	0.78125	0.25	1.07483647012	0.75
2	1	0.5	0.25	0.5	0.433012701892
1	0	0.333333333333	0.0	0.471404520791	0.0
111.5	149.0
