0	0	0.0	0.0	0.0	0.0
6.0	0.0	1.0	0.0	1.41421356237	0.0
0	0	0.0	0.0	0.0	0.0
7.0	1.0	1.75	0.25	2.48746859277	0.433012701892
0	0	0.0	0.0	0.0	0.0
5.5	2.0	0.458333333333	0.166666666667	0.74884169815	0.37267799625
6.0	0.0	0.857142857143	0.0	1.7261494248	0.0
12.0	2.5	1.33333333333	0.277777777778	1.94365063162	0.785674201318
3	0	0.5	0.0	0.5	0.0
6.0	2.0	1.2	0.4	1.46969384567	0.489897948557
0	1	0.0	0.25	0.0	0.433012701892
5	0	0.833333333333	0.0	1.86338998125	0.0
9.5	1.0	1.58333333333	0.166666666667	1.30437298687	0.37267799625
6.0	3.5	1.5	0.875	2.06155281281	1.02316909648
11.5	2.0	1.4375	0.25	1.6092991487	0.433012701892
10.0	4.0	1.11111111111	0.444444444444	1.66295883857	0.95581391856
4.0	3.0	0.571428571429	0.428571428571	0.728431359085	1.04978131834
4.0	0.0	1.33333333333	0.0	1.24721912892	0.0
7.0	4.0	1.16666666667	0.666666666667	1.06718737291	1.490711985
3.5	0.0	0.583333333333	0.0	0.931694990625	0.0
1	3	0.333333333333	1.0	0.471404520791	0.816496580928
2.5	4.5	0.5	0.9	1.0	0.916515138991
0	4	0.0	0.666666666667	0.0	0.471404520791
6.0	10.0	1.2	2.0	1.46969384567	3.09838667697
5.0	0.0	1.0	0.0	1.09544511501	0.0
120.5	47.5
