0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1	0	0.142857142857	0.0	0.349927106112	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
1	0	1.0	0.0	0.0	0.0
16.0	24.0	0.432432432432	0.648648648649	1.32625342123	1.71190136455
1	1	1.0	1.0	0.0	0.0
7	2	0.466666666667	0.133333333333	0.618241233033	0.33993463424
6.0	3.0	2.0	1.0	2.82842712475	1.41421356237
0	1	0.0	0.142857142857	0.0	0.349927106112
2	0	0.5	0.0	0.866025403784	0.0
0.0	3.0	0.0	1.0	0.0	1.41421356237
2.0	2.0	0.117647058824	0.117647058824	0.322189739709	0.322189739709
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
13.5	5.0	1.5	0.555555555556	1.52752523165	1.25707872211
15.0	0.0	2.5	0.0	1.11803398875	0.0
8.5	19.5	0.85	1.95	1.58192920196	3.78450789403
0.0	6.5	0.0	1.08333333333	0.0	2.00866179887
2.5	10.0	0.192307692308	0.769230769231	0.666173387526	1.42255707761
9	3	0.5625	0.1875	0.704339229349	0.3903123749
0	1	0.0	0.25	0.0	0.433012701892
85.5	81.0
