0	0	0.0	0.0	0.0	0.0
1.0	11.0	0.111111111111	1.22222222222	0.314269680527	2.77999911182
2.5	4.5	0.3125	0.5625	0.658478359553	0.845484328654
4.5	0.0	1.5	0.0	1.08012344973	0.0
10.5	1.0	1.75	0.166666666667	0.989528507253	0.37267799625
17.5	3.0	1.59090909091	0.272727272727	2.54788844677	0.616575453011
11.5	0.0	1.15	0.0	1.24599357944	0.0
18.0	3.0	2.0	0.333333333333	1.94365063162	0.942809041582
3	0	0.75	0.0	0.433012701892	0.0
3.0	0.0	0.5	0.0	0.5	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
0	1	0.0	0.5	0.0	0.5
2.5	5.5	0.416666666667	0.916666666667	0.931694990625	1.30437298687
0.0	11.5	0.0	1.4375	0.0	1.15751619859
13.5	1.0	1.92857142857	0.142857142857	1.63507473461	0.349927106112
8.0	16.5	0.727272727273	1.5	1.3545149478	3.43114081214
10.0	8.5	1.42857142857	1.21428571429	1.4742691029	2.1357023411
7.5	10.0	0.576923076923	0.769230769231	1.99852016258	2.39081081045
8.5	10.0	2.125	2.5	1.88331489666	4.33012701892
3.5	7.0	0.5	1.0	0.886405260428	1.30930734142
8.25	3.0	2.0625	0.75	2.55180695782	1.29903810568
4.0	0.0	1.0	0.0	1.22474487139	0.0
5	0	1.0	0.0	1.09544511501	0.0
3	0	0.75	0.0	0.433012701892	0.0
1	1	0.25	0.25	0.433012701892	0.433012701892
10.5	0.0	2.625	0.0	1.7809758561	0.0
7.0	13.0	1.75	3.25	1.78535710714	5.06828373318
6.0	0.0	0.857142857143	0.0	1.09264703863	0.0
170.75	110.5
