0	0	0.0	0.0	0.0	0.0
3	4	0.375	0.5	0.484122918276	0.5
1.0	2.5	0.142857142857	0.357142857143	0.349927106112	0.87481776528
5.5	0.0	0.916666666667	0.0	0.837489635093	0.0
3.0	12.5	0.15	0.625	0.357071421427	2.00546129357
1.0	15.5	0.142857142857	2.21428571429	0.349927106112	4.08706271455
4	1	0.666666666667	0.166666666667	0.471404520791	0.37267799625
6.0	1.0	0.666666666667	0.111111111111	1.05409255339	0.314269680527
5.0	4.5	0.5	0.45	1.20415945788	0.788986691903
5	0	0.625	0.0	0.695970545354	0.0
5.0	6.0	0.625	0.75	1.31695671911	0.968245836552
6.0	4.0	0.428571428571	0.285714285714	0.820651806648	0.795394908976
1	3	0.111111111111	0.333333333333	0.314269680527	0.471404520791
23.0	7.5	1.21052631579	0.394736842105	1.35059236004	0.66052107358
1	2	0.2	0.4	0.4	0.489897948557
2	2	0.285714285714	0.285714285714	0.699854212224	0.451753951453
1.0	10.0	0.0625	0.625	0.242061459138	1.16592238164
10.5	0.0	0.954545454545	0.0	1.28725475077	0.0
3	4	0.333333333333	0.444444444444	0.666666666667	0.684934889219
2.0	5.0	0.181818181818	0.454545454545	0.38569460792	0.89072354283
3.0	4.0	0.272727272727	0.363636363636	0.445361771415	0.642824346533
91.0	88.5
