0	0	0.0	0.0	0.0	0.0
2.5	0.0	1.25	0.0	1.25	0.0
8.0	14.0	0.615384615385	1.07692307692	2.13175484008	1.1409536134
3.0	11.0	0.1875	0.6875	0.526634360824	1.30952042748
1	1	1.0	1.0	0.0	0.0
2.0	3.0	0.222222222222	0.333333333333	0.415739709642	0.471404520791
6.0	3.0	1.0	0.5	1.0	0.763762615826
4.5	1.0	0.9	0.2	0.916515138991	0.4
2	0	0.333333333333	0.0	0.471404520791	0.0
9.0	1.0	2.25	0.25	2.27760839479	0.433012701892
0.0	4.0	0.0	2.0	0.0	2.0
12.0	13.0	0.923076923077	1.0	1.38461538462	3.18651002726
7.0	2.0	0.5	0.142857142857	1.05220856162	0.515078753638
1	6	0.125	0.75	0.330718913883	0.829156197589
0.0	4.5	0.0	0.346153846154	0.0	0.717490696391
4.5	13.0	0.375	1.08333333333	0.739509972887	1.84654331718
3	3	0.214285714286	0.214285714286	0.410325903324	0.55787497685
6.5	11.0	0.8125	1.375	1.1709371247	1.4086784587
1	4	0.25	1.0	0.433012701892	0.707106781187
4.0	2.0	2.0	1.0	1.0	1.0
9.0	1.0	1.28571428571	0.142857142857	1.74963553056	0.349927106112
2	0	0.5	0.0	0.866025403784	0.0
1	0	1.0	0.0	0.0	0.0
5.5	2.5	0.55	0.25	1.10566721937	0.75
2	1	0.666666666667	0.333333333333	0.942809041582	0.471404520791
9.0	1.0	1.28571428571	0.142857142857	1.74963553056	0.349927106112
0	0	0.0	0.0	0.0	0.0
105.5	102.0
