0	0	0.0	0.0	0.0	0.0
5.0	14.5	0.833333333333	2.41666666667	1.46249406457	4.38193894171
12.0	0.0	3.0	0.0	2.0	0.0
12.0	0.0	3.0	0.0	2.0	0.0
5.0	3.0	1.25	0.75	1.63935963108	0.829156197589
7.0	0.0	1.75	0.0	1.78535710714	0.0
8.0	14.0	1.6	2.8	2.0591260282	4.66476151588
10.0	0.0	1.25	0.0	1.19895788083	0.0
6	0	2.0	0.0	1.41421356237	0.0
9.5	9.0	1.58333333333	1.5	1.64359024361	3.35410196625
4.0	12.0	1.33333333333	4.0	1.88561808316	5.65685424949
9.0	2.0	1.28571428571	0.285714285714	1.03015750728	0.699854212224
1	0	0.166666666667	0.0	0.37267799625	0.0
3.0	1.0	0.375	0.125	0.992156741649	0.330718913883
0.0	15.0	0.0	5.0	0.0	3.74165738677
5.5	1.0	0.916666666667	0.166666666667	1.01721296798	0.37267799625
13.5	0.0	0.84375	0.0	1.55843220497	0.0
5.0	31.0	1.66666666667	10.3333333333	2.35702260396	11.0855260989
1	1	0.25	0.25	0.433012701892	0.433012701892
8.0	1.0	1.33333333333	0.166666666667	1.97202659437	0.37267799625
5.0	14.5	0.833333333333	2.41666666667	1.46249406457	4.38193894171
12.0	0.0	3.0	0.0	2.0	0.0
7.0	0.0	1.75	0.0	1.78535710714	0.0
8.0	14.0	1.6	2.8	2.0591260282	4.66476151588
10.0	0.0	1.25	0.0	1.19895788083	0.0
9.5	9.0	1.58333333333	1.5	1.64359024361	3.35410196625
176.0	142.0
