0	0	0.0	0.0	0.0	0.0
0.0	3.5	0.0	0.388888888889	0.0	1.09994388185
2.0	2.5	0.285714285714	0.357142857143	0.451753951453	0.87481776528
4	0	1.0	0.0	1.73205080757	0.0
9.0	0.0	0.9	0.0	1.37477270849	0.0
2.0	15.0	0.0714285714286	0.535714285714	0.371153744479	1.00825672954
8.0	0.0	0.888888888889	0.0	1.19670329047	0.0
8.0	0.0	0.666666666667	0.0	1.10554159679	0.0
5.0	2.0	0.555555555556	0.222222222222	1.25707872211	0.415739709642
1	5	0.1	0.5	0.3	0.5
0	1	0.0	0.142857142857	0.0	0.349927106112
39.0	29.0
