0	0	0.0	0.0	0.0	0.0
10.0	1.0	1.11111111111	0.111111111111	1.36986977844	0.314269680527
4.0	2.0	0.333333333333	0.166666666667	0.623609564462	0.37267799625
5	1	0.5	0.1	0.921954445729	0.3
5.0	1.0	0.357142857143	0.0714285714286	0.894997434724	0.257539376819
3.0	2.0	0.375	0.25	0.992156741649	0.661437827766
7.0	1.0	1.0	0.142857142857	1.30930734142	0.349927106112
7.0	0.0	1.0	0.0	1.69030850946	0.0
2	0	0.285714285714	0.0	0.451753951453	0.0
6.0	2.0	0.375	0.125	0.7806247498	0.330718913883
5.0	0.0	0.5	0.0	0.921954445729	0.0
54.0	10.0
