0	0	0.0	0.0	0.0	0.0
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
2.0	9.5	0.222222222222	1.05555555556	0.415739709642	1.92129071842
1	0	0.125	0.0	0.330718913883	0.0
8.0	0.0	0.888888888889	0.0	1.19670329047	0.0
4.0	1.0	0.444444444444	0.111111111111	0.684934889219	0.314269680527
8.5	1.0	0.85	0.1	1.05	0.3
0	1	0.0	0.142857142857	0.0	0.349927106112
5.5	0.0	0.611111111111	0.0	0.936238863686	0.0
7	1	0.875	0.125	1.53602571593	0.330718913883
2	0	0.285714285714	0.0	0.699854212224	0.0
39.0	14.5
