0	0	0.0	0.0	0.0	0.0
3	0	0.333333333333	0.0	0.471404520791	0.0
1.0	3.0	0.0833333333333	0.25	0.276385399196	0.595119035712
8.0	0.0	0.444444444444	0.0	0.831479419283	0.0
1	0	0.142857142857	0.0	0.349927106112	0.0
6.0	1.0	0.545454545455	0.0909090909091	0.9642365198	0.287479787288
4.0	0.0	0.571428571429	0.0	1.04978131834	0.0
3.0	5.0	0.272727272727	0.454545454545	0.445361771415	0.89072354283
9.0	4.0	0.409090909091	0.181818181818	1.07276579284	0.489560437012
16.0	0.0	1.6	0.0	1.8547236991	0.0
7.0	0.0	0.777777777778	0.0	1.03040205506	0.0
58.0	13.0
