0	0	0.0	0.0	0.0	0.0
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
1	0	0.166666666667	0.0	0.37267799625	0.0
7.0	0.0	0.875	0.0	1.05326872165	0.0
1.0	4.0	0.142857142857	0.571428571429	0.349927106112	0.903507902905
3	0	0.428571428571	0.0	0.494871659305	0.0
1	2	0.142857142857	0.285714285714	0.349927106112	0.451753951453
10.5	3.0	0.875	0.25	2.0425168298	0.433012701892
5.0	4.0	0.625	0.5	1.31695671911	1.32287565553
8.0	1.0	0.5	0.0625	0.866025403784	0.242061459138
4.0	2.0	0.5	0.25	0.866025403784	0.433012701892
41.5	17.0
