0	0	0.0	0.0	0.0	0.0
5.5	3.0	0.55	0.3	0.788986691903	0.640312423743
3.5	3.0	0.4375	0.375	0.845484328654	0.695970545354
9.0	1.0	1.28571428571	0.142857142857	1.66598625567	0.349927106112
9.0	1.0	1.0	0.111111111111	2.0	0.314269680527
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
1.0	9.0	0.125	1.125	0.330718913883	1.8998355192
1	3	0.125	0.375	0.330718913883	0.484122918276
2	0	0.25	0.0	0.661437827766	0.0
7.0	4.0	0.583333333333	0.333333333333	0.953793595188	0.623609564462
5.0	0.0	0.5	0.0	0.67082039325	0.0
44.0	25.0
