0	0	0.0	0.0	0.0	0.0
3.0	1.0	0.375	0.125	0.992156741649	0.330718913883
2.0	5.0	0.25	0.625	0.433012701892	0.85695682505
10.0	0.0	1.11111111111	0.0	0.99380799	0.0
3.5	3.0	0.35	0.3	0.776208734813	0.640312423743
7.5	0.0	0.75	0.0	0.873212459829	0.0
9.0	0.0	1.125	0.0	1.53602571593	0.0
7.0	1.0	0.7	0.1	1.26885775404	0.3
2.0	4.0	0.285714285714	0.571428571429	0.451753951453	1.04978131834
4.5	1.0	0.5625	0.125	0.845484328654	0.330718913883
2.0	1.0	0.125	0.0625	0.330718913883	0.242061459138
50.5	16.0
