0	0	0.0	0.0	0.0	0.0
5.0	11.0	0.178571428571	0.392857142857	0.382993046242	0.556730616719
0.0	3.0	0.0	0.375	0.0	0.992156741649
0	8	0.0	1.14285714286	0.0	1.8844151369
1	2	0.166666666667	0.333333333333	0.37267799625	0.471404520791
9.0	4.5	1.125	0.5625	1.76334199746	1.48823511247
6	1	0.666666666667	0.111111111111	0.666666666667	0.314269680527
2	1	0.25	0.125	0.433012701892	0.330718913883
3	1	0.333333333333	0.111111111111	0.471404520791	0.314269680527
4.5	0.0	0.642857142857	0.0	0.87481776528	0.0
6.0	3.0	0.5	0.25	0.957427107756	0.433012701892
36.5	34.5
