0	0	0.0	0.0	0.0	0.0
2	0	0.333333333333	0.0	0.7453559925	0.0
2	1	0.25	0.125	0.433012701892	0.330718913883
1	0	0.111111111111	0.0	0.314269680527	0.0
9.0	0.0	0.9	0.0	1.22065556157	0.0
12.5	0.0	0.961538461538	0.0	1.11737223433	0.0
4.0	0.0	0.571428571429	0.0	0.494871659305	0.0
1	4	0.1	0.4	0.3	0.489897948557
2	3	0.285714285714	0.428571428571	0.451753951453	0.728431359085
12.0	9.0	0.8	0.6	1.32664991614	0.489897948557
10.0	26.0	0.454545454545	1.18181818182	1.30479091767	2.11888400378
55.5	43.0
