0	0	0.0	0.0	0.0	0.0
1.0	10.0	0.0666666666667	0.666666666667	0.249443825785	1.34989711542
6	1	0.6	0.1	1.2	0.3
8.0	9.0	0.470588235294	0.529411764706	1.14366012325	0.977249866226
4	1	0.444444444444	0.111111111111	0.496903995	0.314269680527
3.0	1.0	0.375	0.125	0.992156741649	0.330718913883
4.0	9.0	0.5	1.125	0.5	2.97647022495
5.0	6.0	0.625	0.75	0.992156741649	1.29903810568
5.0	1.0	0.625	0.125	0.992156741649	0.330718913883
1	1	0.166666666667	0.166666666667	0.37267799625	0.37267799625
6	1	0.666666666667	0.111111111111	1.24721912892	0.314269680527
43.0	40.0
