0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0.0	14.0	0.0	1.75	0.0	2.38484800354
2	0	0.285714285714	0.0	0.451753951453	0.0
5	1	0.5	0.1	0.921954445729	0.3
20.0	3.0	1.42857142857	0.214285714286	1.63507473461	0.772618130457
3.5	1.0	0.5	0.142857142857	0.886405260428	0.349927106112
4.0	2.0	0.363636363636	0.181818181818	0.881396337712	0.38569460792
5.0	0.0	0.625	0.0	1.65359456942	0.0
4.5	3.0	0.642857142857	0.428571428571	1.21638474042	1.04978131834
1	3	0.166666666667	0.5	0.37267799625	1.11803398875
45.0	27.0
