0	0	0.0	0.0	0.0	0.0
2	0	0.4	0.0	0.489897948557	0.0
9.0	0.0	0.9	0.0	1.64012194669	0.0
9.0	1.0	0.75	0.0833333333333	1.53432938663	0.276385399196
0	1	0.0	0.142857142857	0.0	0.349927106112
2	5	0.181818181818	0.454545454545	0.574959574576	0.655554777357
1	0	0.111111111111	0.0	0.314269680527	0.0
3.5	0.0	0.5	0.0	0.886405260428	0.0
6.0	0.0	0.857142857143	0.0	1.35526185436	0.0
8.5	5.0	1.41666666667	0.833333333333	2.74494484867	1.86338998125
4.5	5.0	0.346153846154	0.384615384615	0.817703524057	0.486504255411
45.5	17.0
