0	0	0.0	0.0	0.0	0.0
6.0	2.0	0.461538461538	0.153846153846	0.842650088469	0.532938710021
2.0	0.0	0.4	0.0	0.8	0.0
2	0	0.4	0.0	0.489897948557	0.0
0	1	0.0	0.125	0.0	0.330718913883
1.0	1.0	0.166666666667	0.166666666667	0.37267799625	0.37267799625
8.0	0.0	1.0	0.0	1.22474487139	0.0
1.0	5.0	0.125	0.625	0.330718913883	0.695970545354
7.0	0.0	0.777777777778	0.0	1.22726233524	0.0
8.0	1.0	1.14285714286	0.142857142857	1.35526185436	0.349927106112
20.0	2.0	1.17647058824	0.117647058824	1.3388007855	0.322189739709
55.0	12.0
