0	0	0.0	0.0	0.0	0.0
6.0	2.0	0.4	0.133333333333	0.8	0.33993463424
6	0	0.6	0.0	0.489897948557	0.0
4	0	0.363636363636	0.0	0.481045692921	0.0
2	0	0.285714285714	0.0	0.451753951453	0.0
3.0	1.0	0.5	0.166666666667	0.763762615826	0.37267799625
6.0	0.0	0.666666666667	0.0	1.05409255339	0.0
1.0	22.0	0.04	0.88	0.195959179423	1.39484766193
0.0	7.5	0.0	0.9375	0.0	1.37925478067
17.0	26.0	0.809523809524	1.2380952381	1.09627280316	3.20572051042
1	1	0.111111111111	0.111111111111	0.314269680527	0.314269680527
46.0	59.5
