0	0	0.0	0.0	0.0	0.0
2	2	0.25	0.25	0.661437827766	0.433012701892
4	0	0.444444444444	0.0	0.684934889219	0.0
1.0	3.0	0.0909090909091	0.272727272727	0.287479787288	0.445361771415
3.5	3.5	0.5	0.5	0.886405260428	1.22474487139
4.5	1.0	0.75	0.166666666667	1.67705098312	0.37267799625
4.0	6.0	0.571428571429	0.857142857143	1.39970842445	1.35526185436
2	3	0.285714285714	0.428571428571	0.699854212224	0.728431359085
0	1	0.0	0.166666666667	0.0	0.37267799625
6.0	0.0	1.0	0.0	1.41421356237	0.0
11.5	24.25	0.25	0.527173913043	0.657316679684	1.14472830086
38.5	43.75
