0	0	0.0	0.0	0.0	0.0
9.0	1.0	0.9	0.1	1.04403065089	0.3
9.0	0.0	1.125	0.0	1.16592238164	0.0
2.5	5.0	0.25	0.5	0.75	1.20415945788
4.0	2.0	0.307692307692	0.153846153846	0.821313711695	0.360801212294
2.0	4.0	0.222222222222	0.444444444444	0.415739709642	0.684934889219
0	0	0.0	0.0	0.0	0.0
1.0	6.0	0.142857142857	0.857142857143	0.349927106112	1.45686271817
2.0	2.0	0.333333333333	0.333333333333	0.471404520791	0.7453559925
5	1	0.625	0.125	0.992156741649	0.330718913883
1	0	0.125	0.0	0.330718913883	0.0
35.5	21.0
