0	0	0.0	0.0	0.0	0.0
1	3	0.166666666667	0.5	0.37267799625	1.11803398875
2.0	2.0	0.222222222222	0.222222222222	0.415739709642	0.628539361055
13.0	15.0	1.3	1.5	2.41039415864	2.90688837075
3.0	9.0	0.214285714286	0.642857142857	0.55787497685	1.28769688409
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.166666666667	0.0	0.37267799625	0.0
6.5	0.0	0.928571428571	0.0	1.08326792058	0.0
4.0	0.0	0.444444444444	0.0	0.95581391856	0.0
4.0	0.0	0.571428571429	0.0	1.04978131834	0.0
2	1	0.25	0.125	0.433012701892	0.330718913883
37.5	30.0
