0	0	0.0	0.0	0.0	0.0
23.0	17.0	0.479166666667	0.354166666667	1.48590016675	1.21603151229
8.0	1.0	1.0	0.125	1.80277563773	0.330718913883
0	0	0.0	0.0	0.0	0.0
4.5	9.0	0.45	0.9	0.788986691903	1.81383571472
0.0	3.0	0.0	0.428571428571	0.0	0.728431359085
8.0	0.0	0.8	0.0	0.871779788708	0.0
3.5	1.0	0.388888888889	0.111111111111	0.808901098809	0.314269680527
11	0	1.1	0.0	1.44568322948	0.0
0.0	5.5	0.0	0.6875	0.0	0.966226552109
3.0	1.0	0.428571428571	0.142857142857	1.04978131834	0.349927106112
61.0	37.5
