0	0	0.0	0.0	0.0	0.0
7.0	0.0	1.16666666667	0.0	1.34370962472	0.0
4	3	0.307692307692	0.230769230769	0.461538461538	0.575639597965
5.5	1.0	0.6875	0.125	1.19732775379	0.330718913883
3.0	0.0	0.214285714286	0.0	0.772618130457	0.0
2	2	0.181818181818	0.181818181818	0.38569460792	0.38569460792
1	2	0.125	0.25	0.330718913883	0.433012701892
3.5	1.0	0.4375	0.125	0.845484328654	0.330718913883
0	0	0.0	0.0	0.0	0.0
2.0	0.0	0.285714285714	0.0	0.699854212224	0.0
3	1	0.272727272727	0.0909090909091	0.616575453011	0.287479787288
31.0	10.0
