0	0	0.0	0.0	0.0	0.0
4.0	2.0	0.571428571429	0.285714285714	1.04978131834	0.699854212224
6.0	0.0	0.5	0.0	0.935414346693	0.0
4	2	0.285714285714	0.142857142857	0.451753951453	0.349927106112
6.0	0.0	0.857142857143	0.0	1.35526185436	0.0
0.0	1.0	0.0	0.0588235294118	0.0	0.235294117647
2.0	2.5	0.285714285714	0.357142857143	0.451753951453	0.87481776528
0	0	0.0	0.0	0.0	0.0
3.0	3.0	0.272727272727	0.272727272727	0.862439361864	0.616575453011
1.0	1.0	0.125	0.125	0.330718913883	0.330718913883
4.0	3.0	0.333333333333	0.25	0.623609564462	0.829156197589
30.0	14.5
