0	0	0.0	0.0	0.0	0.0
4.0	0.0	0.363636363636	0.0	0.881396337712	0.0
0	0	0.0	0.0	0.0	0.0
2.0	14.0	0.153846153846	1.07692307692	0.360801212294	1.32789819243
1.0	5.5	0.0555555555556	0.305555555556	0.229061423645	0.729133597134
2.0	3.0	0.153846153846	0.230769230769	0.360801212294	0.575639597965
0	1	0.0	0.125	0.0	0.330718913883
6.0	0.0	1.0	0.0	1.15470053838	0.0
1.0	2.5	0.125	0.3125	0.330718913883	0.826797284708
3.5	1.0	0.583333333333	0.166666666667	0.931694990625	0.37267799625
0.0	3.0	0.0	0.5	0.0	0.763762615826
19.5	30.0
